Time,Noise,Linear_Function
71,-0.02723946960885551,37.47276053039114
72,-2.5327502911545583,35.46724970884544
73,0.36849540809006676,38.86849540809007
74,-4.086025052693634,34.913974947306365
75,0.7294814199941511,40.22948141999415
76,-7.359948148831008,32.64005185116899
77,0.48555372102804917,40.98555372102805
78,0.10759095380187099,41.10759095380187
79,11.42716165450255,52.92716165450255
80,-0.1434250771976668,41.85657492280233
81,2.0975182891970126,44.59751828919701
82,1.459226356118037,44.45922635611804
83,0.21241778141757808,43.71241778141758
84,6.062466603801473,50.062466603801475
85,-0.8514092885425724,43.64859071145743
86,1.8705918267060437,46.87059182670605
87,1.759608114949748,47.25960811494975
88,12.0188957926461,58.0188957926461
89,1.734546508840733,48.23454650884074
90,1.9286245846172687,48.92862458461727
91,-0.3947329108136053,47.1052670891864
92,-9.155245528289369,38.84475447171063
93,-8.491163905399729,40.00883609460027
94,-0.0811080277280471,48.91889197227195
95,1.8623183775414105,51.36231837754141
96,-5.399290015155789,44.60070998484421
97,-5.652810033350337,44.847189966649665
98,-2.5818929109226008,48.4181070890774
99,1.6569606303429263,53.15696063034293
100,1.1386860452090868,53.138686045209084
101,1.162530882903978,53.66253088290398
102,-6.082259689818941,46.91774031018106
103,2.9533304810018803,56.45333048100188
104,0.42832767092761737,54.428327670927615
105,5.237991187310593,59.73799118731059
106,-6.828945876111804,48.1710541238882
107,6.129649308855396,61.6296493088554
108,0.017695648358153907,56.017695648358156
109,2.179144300020427,58.679144300020425
110,9.631432283382313,66.63143228338231
111,2.0769467861041524,59.57694678610415
112,1.9579083911778759,59.957908391177874
113,0.25283419720861056,58.752834197208614
114,0.12910924649308464,59.12910924649309
115,-0.13566486695437074,59.36433513304563
116,1.446098739447929,61.446098739447926
117,1.4644556958856094,61.96445569588561
118,-8.336747523527238,52.66325247647276
119,-5.67626968570466,55.82373031429534
120,17.31347648797475,79.31347648797475
121,-1.858194060514117,60.641805939485884
122,8.02311177102098,71.02311177102098
123,0.03471306633380069,63.5347130663338
124,4.601424963016811,68.60142496301681
125,-1.996273337485494,62.50372666251451
126,4.482537124265485,69.48253712426549
127,-0.9722049482919751,64.52779505170803
128,0.7165235617561284,66.71652356175613
129,0.4249256735483298,66.92492567354833
130,1.6753965950045457,68.67539659500454
131,4.871121427416842,72.37112142741684
132,0.16892757810717035,68.16892757810717
133,-0.960041451054121,67.53995854894588
134,0.07577023408006099,69.07577023408007
135,-0.1933268786334103,69.30667312136659
136,2.4015102209181274,72.40151022091813
137,2.976529990229394,73.4765299902294
138,-4.582337860105972,66.41766213989403
139,0.8157317035367414,72.31573170353674
140,0.3950689803837725,72.39506898038377
141,5.6784420619619365,78.17844206196193
142,1.773239875273634,74.77323987527363
143,-2.789224841616767,70.71077515838323
144,1.8292020042475776,75.82920200424758
145,1.6001277364458373,76.10012773644584
146,-2.0838862332699675,72.91611376673004
147,0.09679773396017798,75.59679773396017
148,1.6334769347657072,77.63347693476571
149,0.5819633261262929,77.0819633261263
150,-6.370208365799731,70.62979163420027
151,-0.12169643532839244,77.37830356467161
152,1.6212405370026073,79.6212405370026
153,-6.206799446171132,72.29320055382887
154,1.240758399013504,80.2407583990135
155,0.22940177854224447,79.72940177854224
156,0.47291193505435836,80.47291193505436
157,0.6629446555311173,81.16294465553112
158,5.848581812531495,86.84858181253149
159,7.892877665628588,89.39287766562859
160,1.2216811392390001,83.221681139239
161,0.3782397654439539,82.87823976544395
162,0.8026395925661883,83.8026395925662
163,2.4609131926378867,85.96091319263789
164,-0.8742515025169824,83.12574849748302
165,-0.07766593800318054,84.42233406199682
166,3.987417329166644,88.98741732916665
167,1.7155302949028108,87.2155302949028
168,0.31059416373157345,86.31059416373158
169,0.5206627237836046,87.0206627237836
170,1.1406279821974319,88.14062798219743
171,-4.928729127459834,82.57127087254017
172,1.5306975474660023,89.530697547466
173,7.96379585629417,96.46379585629417
174,-1.510377001329412,87.48962299867058
175,0.615894457546076,90.11589445754608
176,1.1632219623385587,91.16322196233855
177,1.812485366319348,92.31248536631935
178,2.3272815134980522,93.32728151349805
179,0.3646719974934851,91.86467199749349
180,0.9304094682018177,92.93040946820182
181,0.5070107447327429,93.00701074473274
182,9.991472910509339,102.99147291050934
183,-0.8847351038298235,92.61526489617017
184,-3.400753506313836,90.59924649368617
185,-0.9822970748827596,93.51770292511723
186,0.2560723827622654,95.25607238276227
187,1.2785409553229758,96.77854095532298
188,0.09615853274744651,96.09615853274745
189,5.097693294172434,101.59769329417243
190,-4.542457148471587,92.45754285152842
191,0.13607719851852287,97.63607719851852
192,-0.04572246510299046,97.954277534897
193,-15.659179513341517,82.84082048665849
194,2.271982915748535,101.27198291574854
195,-12.390529551677178,87.10947044832282
196,1.7221636874654012,101.7221636874654
197,0.12228327698495271,100.62228327698496
198,8.853718200671167,109.85371820067117
199,0.003914473825997439,101.503914473826
200,-4.43233514809583,97.56766485190417
