Time,Noise,Linear_Function
144,1.9424126074403159,75.94241260744032
145,-0.3071468833970407,74.19285311660296
146,0.7091790583438494,75.70917905834385
147,0.45518062015463334,75.95518062015464
148,-2.2206158935240565,73.77938410647594
149,-2.3953681857843185,74.10463181421568
150,1.6609841719415097,78.66098417194151
151,0.8105836311184351,78.31058363111843
152,0.8586031825570877,78.85860318255709
153,-5.932731125510247,72.56726887448976
154,-0.006488214270424632,78.99351178572958
155,-4.368523223276076,75.13147677672393
156,4.42145406946499,84.42145406946499
157,-0.15007811156168288,80.34992188843832
158,0.05613427538798942,81.05613427538799
159,-2.7645352451975604,78.73546475480244
160,-0.515179483410241,81.48482051658976
161,0.10946923450294696,82.60946923450295
162,1.0019916770125883,84.00199167701258
163,3.3500377478756587,86.85003774787566
164,1.6453926240205583,85.64539262402056
165,-0.9507358706325053,83.5492641293675
166,3.471469255155728,88.47146925515572
167,-2.061453485793254,83.43854651420675
168,-4.7568232873573235,81.24317671264268
169,-1.9249194830716285,84.57508051692837
170,-0.49623786544080545,86.5037621345592
171,-0.6061719008100214,86.89382809918997
172,12.409329943397257,100.40932994339725
173,6.038232369374699,94.5382323693747
174,7.050615089451081,96.05061508945109
175,3.118741613785001,92.618741613785
176,3.9909683834628007,93.9909683834628
177,0.06794092087211408,90.56794092087212
178,2.753347745704831,93.75334774570483
179,0.13882587071531818,91.63882587071532
180,-0.30690042578123145,91.69309957421876
181,0.1774327089813827,92.67743270898139
182,3.8721138370274923,96.8721138370275
183,-0.5025295034543246,92.99747049654567
184,-0.0903958091024481,93.90960419089755
185,0.633984030159415,95.13398403015941
186,0.8439647609627963,95.84396476096279
187,-0.2575722604709329,95.24242773952906
188,-0.021437028420964007,95.97856297157904
189,-9.891704882960365,86.60829511703963
190,0.2363480543732234,97.23634805437322
191,-2.047444414097084,95.45255558590291
192,-1.0209371876894136,96.97906281231059
193,0.07872975984859562,98.5787297598486
194,-0.23336597436492884,98.76663402563507
195,3.0897930961112787,102.58979309611128
196,-0.981014218476809,99.01898578152318
197,2.6084681253454938,103.1084681253455
198,-0.30409232772963385,100.69590767227037
199,-0.2181886035369017,101.2818113964631
200,0.15841966882221625,102.15841966882222
