Time,Noise,Linear_Function
72,4.457824370046136,42.45782437004614
73,-3.9994797213134152,34.50052027868659
74,4.124326830726161,43.12432683072616
75,-5.917547988850273,33.582452011149726
76,1.1573940362858632,41.157394036285865
77,-1.7226963539169744,38.77730364608303
78,0.992998383616627,41.99299838361663
79,4.614942770985806,46.114942770985806
80,-0.8447295432685327,41.155270456731465
81,-1.8819825725766515,40.61801742742335
82,-3.0436991301183483,39.95630086988165
83,-3.0639459441091725,40.43605405589083
84,-4.174888542987931,39.82511145701207
85,0.2466504273172727,44.74665042731727
86,4.6412671771306835,49.641267177130686
87,3.4626979944752723,48.96269799447527
88,3.764588906904246,49.764588906904244
89,-2.4777881993996678,44.02221180060033
90,-7.780905758577293,39.21909424142271
91,0.8520056877482992,48.352005687748296
92,0.3935835920233279,48.393583592023326
93,-11.23223709315641,37.267762906843586
94,0.8262287607264456,49.826228760726444
95,4.68611567892393,54.18611567892393
96,-0.4068589254503643,49.593141074549635
97,2.7681815996702523,53.26818159967025
98,1.8395254944205182,52.83952549442052
99,1.0464308585500057,52.54643085855
100,5.279588895929446,57.27958889592944
101,0.44095694529541846,52.94095694529542
102,1.6203050648899853,54.62030506488998
103,-1.780096697336697,51.719903302663305
104,-2.098646930350038,51.901353069649964
105,3.5831389764315755,58.08313897643158
106,0.00595839913593973,55.00595839913594
107,2.077152250186166,57.57715225018617
108,-0.8796921566881986,55.1203078433118
109,-1.9638977782720153,54.53610222172799
110,-2.1189008202974886,54.88109917970251
111,-0.23605928659202308,57.263940713407976
112,-0.8126941621486711,57.187305837851326
113,9.804757268824194,68.30475726882419
114,-1.6860635325225943,57.313936467477404
115,-0.4309926015465943,59.06900739845341
116,-0.008385315009185046,59.991614684990815
117,-0.5613084239248747,59.93869157607512
118,-1.8752428653103672,59.12475713468963
119,-1.3698278952127,60.1301721047873
120,-1.7326359510372367,60.26736404896276
121,6.545146720714434,69.04514672071443
122,-3.647580103613598,59.3524198963864
123,2.850668647897187,66.35066864789718
124,-4.114432167466509,59.88556783253349
125,-1.1365357837061143,63.363464216293885
126,-6.188880728122603,58.811119271877395
127,-0.8328474600069754,64.66715253999303
128,1.0572047300301672,67.05720473003016
129,-0.14437216747822193,66.35562783252178
130,0.3679045554892067,67.3679045554892
131,-0.943880337380582,66.55611966261942
132,3.625370721813963,71.62537072181397
133,0.5949267005855807,69.09492670058557
134,-1.457344661068516,67.54265533893148
135,0.5968991640456834,70.09689916404568
136,0.6211582509946311,70.62115825099463
137,4.234910555120256,74.73491055512025
138,-0.4895823694463246,70.51041763055368
139,-1.5847198684744754,69.91528013152552
140,4.43545845869011,76.4354584586901
141,0.3650060795205935,72.8650060795206
142,-20.21764348948592,52.78235651051408
143,-0.14876864509234933,73.35123135490765
144,-0.7250185850253026,73.2749814149747
145,1.8624753838732884,76.36247538387329
146,-1.7002162889990033,73.299783711001
147,-0.0835058510185366,75.41649414898146
148,-3.127049892666173,72.87295010733382
149,1.0891589601996234,77.58915896019963
150,-2.342976802718991,74.657023197281
151,-0.4060025968865432,77.09399740311346
152,1.3725848644972913,79.3725848644973
153,5.889181543806895,84.3891815438069
154,0.10509262803255703,79.10509262803255
155,-0.7778360143560935,78.7221639856439
156,-0.8890968842334428,79.11090311576656
157,0.7890194159008747,81.28901941590088
158,0.9750101405647996,81.9750101405648
159,0.05039233394392583,81.55039233394393
160,-2.7366278303199634,79.26337216968004
161,0.6271848765248886,83.1271848765249
162,-0.6671888003264888,82.33281119967351
163,-3.56030751289084,79.93969248710916
164,-6.666438469652427,77.33356153034757
165,-0.10371379288321451,84.39628620711679
166,-2.7687006956623517,82.23129930433765
167,-1.1237726068765177,84.37622739312349
168,-1.5469836165671695,84.45301638343282
169,1.3573626678842525,87.85736266788425
170,0.08869734724634545,87.08869734724635
171,1.4403853455223505,88.94038534552234
172,1.5252967060095934,89.5252967060096
173,4.3999084951898,92.8999084951898
174,2.8960772419096887,91.8960772419097
175,-8.813589144988995,80.686410855011
176,1.6117721317666598,91.61177213176666
177,-1.6035094305844457,88.89649056941555
178,-3.0997669740119687,87.90023302598803
179,2.6875823348556347,94.18758233485563
180,-2.255020171373854,89.74497982862614
181,-0.43816027691888226,92.06183972308112
182,-3.3986002671760813,89.60139973282392
183,-2.916933729927083,90.58306627007292
184,-6.549840117996937,87.45015988200306
185,-0.9144924029684223,93.58550759703158
186,-0.38830005035182563,94.61169994964817
187,0.6502911584296726,96.15029115842967
188,2.8582850849552766,98.85828508495527
189,-3.7897155748768427,92.71028442512316
190,3.3958310080184098,100.3958310080184
191,-0.3386909801462202,97.16130901985377
192,-0.8345626839336799,97.16543731606632
193,-0.09635415351452295,98.40364584648547
194,-3.944680274711669,95.05531972528833
195,0.2362248311543295,99.73622483115433
196,-2.651474266796555,97.34852573320345
197,4.994109129595608,105.49410912959561
198,-0.16016714923117348,100.83983285076883
199,-0.23304790611519155,101.26695209388481
200,1.9541530003180005,103.954153000318
